MN,alt_m,Fn_N,Fg_N,Fram_N,W_kgps,Wf_kgps,TSFC_kgpNh,FAR,OPR,comp_PR,Pt2_kPa,Tt2_K,Pt3_kPa,Tt3_K,Pt4_kPa,Tt4_K,Pt5_kPa,Tt5_K,turb_PR,comp_pwr_kW,Wc2_kgps,NPR,Vj_mps,A8_cm2,Nmech,comp_eff,turb_eff,res,c_in_gamma,c_in_Cp,c_out_gamma,c_out_Cp,t_in_gamma,t_in_Cp,t_out_gamma,t_out_Cp,conv,N_pct,comp_NcMap,comp_WcMap,W_stack,PR_stack,stall_index,stall_row,SM_peak,case,igv_deg,bleed,A8_scale,ok,max_igv
1e-06,0.0,224.05381313392047,224.05413246159299,0.00031932767251424275,0.9383419774466011,0.012724837866834659,0.2044572046324593,0.015156390695185928,2.8130380875578154,2.900456526767748,98.27078447134049,288.1500000000577,285.03013821048614,439.73137380000145,270.77863129996183,1039.8820214660905,118.56449731313067,898.8599002385885,2.2838087069591433,132.83934163259892,0.9675052598416429,1.1701444937303502,282.3665209729025,70.16132931710965,75000.0,0.6711868668166626,0.7377275458485614,5.51988845330469e-14,1.4001452291610537,1004.4167849535459,1.3921309909484958,1019.0801010214826,1.321922748730968,1178.640459826151,1.3335491961251362,1147.5706013153108,True,75.0,0.7765406275584809,2.133018788252676,0.9420197962887757,2.9330532938272507,1.0650297880428212,R1,0.036931875200384434,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,195.63047035482097,195.63076625594073,0.00029590111976254504,0.8695032273918135,0.011990036294724633,0.2206411433899871,0.01541182180563407,2.614598113109437,2.695849798687463,98.27078447134043,288.1500000000577,264.9232745339222,430.93501976620183,251.67711080722611,1041.5823446216348,116.37649574820588,909.0304251770661,2.162611180111136,115.90240104720208,0.8965270297722961,1.1485505255400914,265.9978247026734,70.16132931718774,72500.0,0.6541751457575294,0.7350045650839367,1.7942777631584304e-11,1.4001452291610537,1004.4167849535459,1.3928173657023057,1017.8056548122299,1.3216229868310687,1179.4696248990376,1.3324739700294526,1150.3545315563538,True,72.5,0.7506559399731983,1.9765360231671223,0.8729112336729946,2.731149347507037,1.119820185198056,R1,0.011595733709705458,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,171.67081705380429,171.67108743632667,0.0002703825223775728,0.7945170198284505,0.011732503005270407,0.2460348913335441,0.016504111490663803,2.4313102086219565,2.506866008812855,98.27078447134069,288.1500000000577,246.35168925057812,423.1176300904646,234.03410478804918,1073.8946998052768,114.44259968943396,948.2307565405455,2.044991160836559,100.06692228277419,0.8192102817455763,1.130327973525059,255.17560689405857,70.16389855924352,70000.0,0.6347021862766409,0.7304665590977298,1.7285199158250155,1.4001452291610537,1004.4167849535459,1.3934273506421209,1016.6730465306734,1.3185143651639277,1188.1740383230738,1.3283541033963677,1161.1781323218272,False,70.0,0.7096992033373213,2.843847969927867,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,9877857686441.854,9877857686441.854,0.00048676404411822317,1.4303525031562245,0.00012797890817713508,4.664210439780549e-14,9.99999999999994e-05,-9.060988257303825,-9.342569034562583,98.2707844713405,288.15000000005745,-918.1015880041193,319.3209952324056,-872.1965086039133,323.75987413478344,-628.0849559720494,1861.9510569698477,1.3886600854084572,41.430916811870674,1.474807270156535,1.000001,7333528.896785223,157266820522.95706,67500.0,-4.422883694907537,0.6256996723848387,,1.4001452291610537,1004.4167849535459,1.3992461615992062,1006.0330760926497,1.3990333433375366,1006.416452032106,-13352.837008215676,604138026.2493324,False,67.5,0.6748041263815412,2.682508242176173,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,11964533773939.375,11964533773939.375,0.0004474182355409173,1.3147351389172452,0.00011763419663996332,3.539486919467605e-14,9.99999999999994e-05,-7.225158735270972,-7.449688969139842,98.2707844713405,288.15000000005745,-732.0867790648642,319.7953457336613,-695.4824401116209,324.2341338550032,-686.2423197362779,1589.5430591827928,1.0134648069779404,38.66212810885869,1.3555965658303446,1.000001,520398.57059494883,174346152633.87253,65000.0,-4.35651784756304,1.4018318642582013,,1.4001452291610537,1004.4167849535459,1.3992289690106436,1006.0640568348259,1.3990160883637397,1006.4475541975218,-10489.109073194617,61648899.44378853,False,65.0,0.6354931600516228,3.3011807012967345,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,62159743979691.88,62159743979691.88,0.0005648768797591647,1.6598864864849423,0.00014851615931707807,8.601357394846389e-15,0.00010000000000000286,-12.898564875188242,-13.29940282133064,98.2707844713405,288.1500000000576,-1306.9427482525211,303.0889927650809,-1241.595610839895,307.53641004055794,-1225.0998774611817,1674.085020974964,1.0134648069779404,23.024606541529348,1.7114750752005405,1.000001,-2840158.768080093,507381510912.929,62500.0,-9.235770965434673,3.644693935345821,,1.4001452291610537,1004.4167849535459,1.3997961853921121,1005.0425413004822,1.3996235801826933,1005.3525099717504,-28561.76697900344,257374099.04891777,False,62.5,0.5898938493541913,2.8361654691749365,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,20954477400751.04,20954477400751.04,0.0004710156006350373,1.3840758197627436,0.0001238383628208806,2.127555355492623e-14,0.00010000000000000286,-8.093416647944576,-8.344929009035013,98.2707844713405,288.15000000005773,-820.0627200755168,306.9029285580559,-779.0595840717409,311.3441839635419,-768.7090648907932,1634.294496709656,1.0134648069779404,24.102229833754443,1.4270923264927613,1.000001,-2824977.355707573,272589851991.12198,60000.0,-7.356811705995142,2.358786164844966,,1.4001452291610537,1004.4167849535459,1.3996962289936299,1005.2220283105822,1.399485045969246,1005.6022254954794,-15252.599205428152,109822571.32738756,False,60.0,0.5353848715887967,26.821587935475307,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,2888318293.9929767,2888318293.9976335,0.004656985363242032,13.68451666051429,0.001224404122256407,1.5260973312014702e-09,9.999999999998899e-05,-150.98761197151322,-155.67972809925593,98.27078447134048,288.15000000006734,-15298.769006598868,289.46791580547426,-14533.830556268926,293.92052338457245,-14340.73532322004,150.0,1.0134648069779402,16.745961626535472,14.109825805157314,1.000001,245.52534400690485,2014064.3447291797,57499.99999999999,-104.6902781384063,8.285911633915797,,1.4001452291610534,1004.4167849535463,1.400114436569649,1004.4719890889788,1.399962861172787,1004.7435931600096,1.5370212357883937,1006.6090103629892,False,57.49999999999999,0.4682859363130145,2.0772265384308675,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,3002765.3198322556,3002765.3201694414,0.0003371861599477439,0.9908190092071648,8.865222713958792e-05,1.062847021692475e-07,9.99999999999994e-05,-2.1677196133617223,-2.2350840283986178,98.27078447134049,288.1500000000577,-219.64346083009602,367.4864529340331,-208.66128778859118,371.9039747653703,-205.88903171763803,150.00000000000045,1.0134648069779408,73.15985460602954,1.0216132561474054,1.000001,245.52534400690485,145827.08971851628,55000.00000000001,-1.735035954832357,-0.005629752302359687,,1.4001452291610537,1004.4167849535459,1.3971139235981849,1009.8940413502584,1.39683283795076,1010.4046967809289,1.402017413064282,1004.5838597544946,False,55.00000000000001,0.5629740710532498,1.2280316991596156,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,2558.080753614896,2558.0807613330094,7.718113399150472e-06,0.022679618500000002,0.023776526106158893,0.03346082560576503,1.171702446034943,1.5977079023674332,1.6473585387225178,98.27078447134046,288.15000000006046,161.88721590582293,372.5547108708234,153.79285511053178,2500.0,105.92240950528914,2500.0,1.4519387901844534,1.7818246794325814,0.02338449170702336,1.0003929784105146,4664.886169735447,0.07513642707929857,52500.0,0.5204282192740202,0.3707385459216404,,1.4001452291610537,1004.416784953546,1.3968578883680363,1010.3589005108498,0.08930562027496158,25341.657140238978,0.119790778622483,27807.763600878287,False,52.5,0.40927298293430575,6.74479868527523,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,1548351738032.0894,1548351738032.0903,0.0010343400247019186,3.0394004268066537,0.00027194635397743576,6.322897118732585e-13,9.99999999999994e-05,-1.769819439988004,-1.8248186430956541,98.27078447134048,288.1500000000577,-179.326359574937,379.3462884937968,-170.36004159619014,383.74557217734537,-168.09665261509005,1754.0247276730222,1.0134648069779404,258.0908544376619,3.133863740917119,1.000001,743256.8310396133,92104983289.87335,50000.0,-1.5086979053280405,8.285911633915795,,1.4001452291610537,1004.4167849535459,1.3964491497988516,1011.1064494130917,1.39610498967066,1011.7372554188214,-4405.290235573598,72122899.58624065,False,50.0,0.22387964535152793,0.41944556674503997,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,8215.16653280212,8215.166560098187,2.72960666549901e-05,0.08020928771970193,0.44645579708485283,0.19564312702462705,6.220975434295435,0.9837936614892258,1.0143661968460707,98.27078447132206,288.1500000000577,99.68256190525484,292.16037956448474,94.69843380999211,2500.0,10.74875161212959,2500.0,8.810179751770264,0.2986775953577448,0.08270215936427515,1.0000010000000001,17027.472537919653,-7.97506401149603,47500.0,0.3057919438371056,0.07739656442908838,,1.4001452291610537,1004.4167849535459,1.4000515281987485,1004.5847695362801,-4.518564615223092,145431.01218554025,-2.1552566075657538,212486.76346255216,False,47.5,-0.14739513204577415,0.15852685566378966,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,,,2.2603995093300332e-05,0.06642167052745696,0.2723295972719048,,4.582365529269891,0.9703354200894376,1.0004897248994287,98.27078447133695,288.1500000000577,98.31891012137895,288.9862921089514,93.40296461531,2500.0,12.063382579976878,2500.0,7.742684441621101,0.051577501553954665,0.06848602870528898,1.0000010000000001,,,45000.0,0.0499877848819876,0.07739656442908838,,1.4001452291610537,1004.4167849535459,1.4001256895204504,1004.4518150993711,-3.0020317980347073,107847.68370428437,-1.3778697675920277,154718.78727426802,False,45.0,-0.9227934804087747,0.010875472245252205,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,1924.3631206030898,1924.3631283212032,7.718113399150472e-06,0.022679618500000002,0.10775713765997247,0.201586536045404,5.310250169018953,0.9703354200894375,1.0004897248994287,98.27078447135183,288.1500000000576,98.31891012139383,288.9862921089895,93.40296461532414,2500.0,16.439299629620603,2500.0,5.681687585219818,0.01761109061454444,0.02338449170702054,1.0000010000000001,16142.063362034913,-2.0541214168899327,42500.0,0.0499877848819876,0.07739656442908838,,1.4001452291610537,1004.4167849535459,1.4001256895204495,1004.4518150993727,-3.671327108883183,124750.98771588462,-2.092441678200114,171463.1955679203,False,42.5,-0.272522286311468,-0.6226178285431394,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
1e-06,0.0,356.9805902282968,356.98059794641017,7.71811339915058e-06,0.022679618500000324,0.10757609487067674,1.0848599395467584,5.3013284166103185,-0.12602462089714936,-0.12994098296475887,98.27078447134079,288.1500000000705,-12.769402330923983,832.0398089752733,-12.130932214377784,2500.0,-11.969761683734498,2500.0,1.0134648069779282,11.934140728916312,0.023384491707024026,183.57399166997777,110.27627689717373,45722.64896931301,40000.0,-0.2434622171748467,0.6738018857155571,,1.4001452291610534,1004.4167849535464,1.3504311363104766,1106.2006895368252,1079.2576308844216,189018979.0215659,1064.9759727812213,186507783.98978716,False,40.0,-6.225131982922743,-0.9923920861686906,,,,,,V0_B15_N1,22.37071526248297,0.15,1.0,False,22.37071526248297
