MN,alt_m,Fn_N,Fg_N,Fram_N,W_kgps,Wf_kgps,TSFC_kgpNh,FAR,OPR,comp_PR,Pt2_kPa,Tt2_K,Pt3_kPa,Tt3_K,Pt4_kPa,Tt4_K,Pt5_kPa,Tt5_K,turb_PR,comp_pwr_kW,Wc2_kgps,NPR,Vj_mps,A8_cm2,Nmech,comp_eff,turb_eff,res,c_in_gamma,c_in_Cp,c_out_gamma,c_out_Cp,t_in_gamma,t_in_Cp,t_out_gamma,t_out_Cp,conv,N_pct,comp_NcMap,comp_WcMap,W_stack,PR_stack,stall_index,stall_row,SM_peak,case,igv_deg,bleed,A8_scale,ok,max_igv
1e-06,0.0,193.33758043333606,193.33786707487923,0.00028664154314006344,0.842294030738585,0.011088113215627445,0.20646377950313954,0.013895527070423967,2.606560209211099,2.6875621075514697,98.2707844713405,288.1500000000577,264.10883662453216,428.3490030784887,250.90339479330552,984.5136093050793,116.24698357539225,856.455376992455,2.1583647771004877,113.22728351680263,0.8684721824876207,1.147272335531096,256.67924433973604,70.16132931715352,75000.0,0.663909868686363,0.744480662770576,2.135107429825842e-12,1.4001452291610537,1004.4167849535459,1.393019148120414,1017.4309877145192,1.3271065333743817,1164.5190911099742,1.338302671765907,1135.475559925442,True,75.0,0.7765406275584809,1.914684662927936,0.8455953909370609,2.7128000227986933,1.0367120915214978,S1,0.050273513698292804,V45_B10_N1,44.67263457639257,0.1,1.0,False,67.37071526248297
1e-06,0.0,167.328216502514,167.32847776974648,0.0002612672324810737,0.7677318086404084,0.010680874350751282,0.22979476185432782,0.014685149335016037,2.408393871656074,2.483237519950123,98.27078447134046,288.1500000000577,244.02969911416452,420.43529916240203,231.8282141584563,1006.415884305102,114.22752600562606,886.4879232717748,2.0295302040161323,97.33594974019967,0.7915925972198161,1.1273417727223671,243.53409997115705,70.16132941294661,72500.0,0.6399344814153726,0.7410851124220389,1.3074425342522682e-08,1.4001452291610537,1004.4167849535459,1.3936366486587688,1016.2844247480222,1.3248251183328934,1170.6814111297936,1.3349794199280711,1143.8938652878637,True,72.5,0.7506559399731983,1.7451914243734634,0.7707409232058113,2.5140333524228993,1.1030978952565833,S1,0.016834983255399116,V45_B10_N1,48.00066583735747,0.1,1.0,False,67.37071526248297
1e-06,0.0,141.9947980808261,141.99502833096292,0.00023025013683310646,0.6765883050542422,0.010688785277458425,0.27099321608209204,0.01667573411700804,2.218828098575323,2.287780769394292,98.2707844713407,288.1500000000577,224.82201090682446,413.28126947248853,213.58091036148323,1071.6940568388234,112.28219886666822,956.5175956479494,1.902179619897756,81.1053812305203,0.6976163910609785,1.1088147642195072,234.0436987943739,69.92805600388044,70000.0,0.6091277079569035,0.7375120275253674,3.690598883504711,1.4001452291610537,1004.4167849535459,1.3941948715785122,1015.2479267699704,1.3185578342554276,1188.0504005269113,1.327535400998192,1163.3521273615124,False,70.0,0.7096992033373212,3.5613982916154923,,,,,,V45_B10_N1,53.26653197625596,0.1,1.0,False,67.37071526248297
1e-06,0.0,400646281252962.56,400646281252962.56,0.000582896923082018,1.7128382490180984,0.00016226888674908207,1.4580641818758323e-15,9.99999999999994e-05,-35.461647336825806,-36.56365938412435,98.2707844713405,288.1500000000576,-3593.139490820791,294.76966625127443,-3413.482516279751,299.2213115319271,-3368.1312787352167,1715.4206049035195,1.0134648069779404,10.814499343663773,1.7660725567158866,1.000001,10067563.90103022,1189518590612.7595,67500.0,-20.842910315720705,5.599762693159194,,1.4001452291610537,1004.4167849535459,1.3999905632278136,1004.6940659079162,1.3998381599841576,1004.967208452093,-86436.0218097679,1031681709.5324763,False,67.5,0.698056725069723,1.4686622133226634,,,,,,V45_B10_N1,54.763422039232864,0.1,1.0,False,67.37071526248297
1e-06,0.0,4050.8765503225404,4050.876558040654,7.718113399150468e-06,0.022679618499999995,0.18111612778090397,0.16095727724888065,8.429512819179172,2.0230810405470447,2.0859506432524126,98.2707844713405,288.1500000000141,204.98800608091193,402.4840851070323,194.7386057768663,2500.0,45.52011838172612,2500.0,4.278077753309256,2.482829275319636,0.023384491707021466,1.000001,21476.06788056371,-0.6982300369325097,65000.0,0.5849527278566703,0.07739656442908838,,1.4001452291610548,1004.4167849535439,1.3949499320767529,1013.8557674267167,-7.021587679390244,162860.42554843717,-5.635893984858647,229662.74726138043,False,65.0,0.6354931600516227,5.4439788341822055,,,,,,V45_B10_N1,62.80730897013147,0.1,1.0,False,67.37071526248297
1e-06,0.0,273605405.80857545,273605405.80958736,0.0010119530705614997,2.9736165294959993,0.00028171103963647116,3.7066509694652755e-09,0.00010000000000000286,-62.16426767090194,-64.0960947863807,98.2707844713405,288.1500000000577,-6298.773516207029,291.4888226240432,-5983.834840396678,295.94106337402195,-5904.334121122493,150.0,1.0134648069779408,9.469615265042135,3.066035307157677,1.000001,245.52534400685283,463396.15338997426,62500.0,-41.323876355605954,8.285911633915791,,1.4001452291610537,1004.4167849535459,1.4000672188660408,1004.5566397269567,1.3999153264558888,1004.8288302280354,1.4564440304315824,1005.4002966157303,False,62.5,0.5898938493541992,1.0072169952673162,,,,,,V45_B10_N1,67.37071526248297,0.1,1.0,False,67.37071526248297
1e-06,0.0,84.38718841826876,84.38719613638216,7.71811339915058e-06,0.022679618500000324,0.007977589369606092,0.34032798424606076,0.3712932287211327,1.4142227083343726,1.4581713282996163,98.27078447134049,288.1500000000476,143.29564032561987,366.37225931697213,136.13085830933886,2500.0,134.3222353376716,2500.0,1.0134648069779404,1.6959763412356736,0.023384491707023166,1.0000501704303364,789.9011036503591,0.10827504083458876,60000.0,0.41670330318714066,0.6738018857155534,,1.4001452291610539,1004.4167849535454,1.3971702074347347,1009.7918478320876,0.8637187215683486,9226.524258465612,0.8638912565398602,9257.384753839176,False,60.0,0.535384871588803,6.961077710882499,,,,,,V45_B10_N1,67.37071526248297,0.1,1.0,False,67.37071526248297
1e-06,0.0,598547857479969.4,598547857479969.4,0.0013679829162379486,4.019807568285933,0.0003808238748902572,2.290486771395395e-15,0.00010000000000000286,-23.3225057072462,-24.047279771419014,98.27078447134045,288.1500000000577,-2363.145047539143,296.32841397141135,-2244.9877951621856,300.7797763414693,-2215.1610788109488,1754.1472733306275,1.0134648069779408,31.356553041636136,4.144741532773653,1.000001,-9395664.50666109,2702041819989.2983,57499.99999999999,-16.8703997647265,8.285911633915791,,1.4001452291610537,1004.4167849535459,1.3999541436922007,1004.7593578787005,1.3998014977748632,1005.0329527440549,-58062.34587244093,951442016.2898196,False,57.49999999999999,0.568229682024543,20.63598347735301,,,,,,V45_B10_N1,67.37071526248297,0.1,1.0,False,67.37071526248297
1e-06,0.0,2837120658.70844,2837120658.7124596,0.004019808658169724,11.81217767807364,0.0011190484116070086,1.4199516927204582e-09,0.00010000000000000286,-162.2744066312936,-167.31727306604606,98.27078447133988,288.1500000000576,-16442.39967980573,289.36398611437477,-15620.279695815443,293.81661256191245,-15412.749992171595,150.0,1.0134648069779404,13.677230687630246,12.179295297881652,1.000001,245.52534400685275,1840761.1219816527,55000.00000000001,-113.65282229265698,8.285911633915795,,1.4001452291610537,1004.4167849535459,1.4001168648465518,1004.4676357389997,1.3999653059717148,1004.739209651687,1.5472601924307505,1006.762601786226,False,55.00000000000001,0.5086743284064451,0.8650566815728203,,,,,,V45_B10_N1,67.37071526248297,0.1,1.0,False,67.37071526248297
1e-06,0.0,,,7.718113399150472e-06,0.022679618500000002,0.04083933398829891,,1.9007456354055399,1.2626403532392834,1.301878374740614,98.27078447134065,288.1499999997808,127.93660917203412,346.28355920789807,121.53977871343241,2500.0,102.75185431675814,2500.0,1.1828475458822942,1.2594605637800715,0.023384491707011974,1.0003170236301386,,,52500.0,0.3806028408260212,0.6233096190093724,,1.40014522916106,1004.4167849535343,1.398185028823119,1007.9493180345711,-0.5846926497870921,42759.355286648846,-0.5560886792039934,44537.19056114825,False,52.5,0.40927298293430625,18.644613239642783,,,,,,V45_B10_N1,67.37071526248297,0.1,1.0,False,67.37071526248297
1e-06,0.0,3.311158339291233,3.3143470026229283,0.003188663331694535,9.369863352322731,0.0008876712649569158,0.965105327620464,0.00010000000000000286,0.9703354200894377,1.0004897248994287,98.2707844713399,288.1500000000577,98.31891012138189,288.98629210897036,93.4029646153128,293.4389870234034,92.16202079461635,284.50794511399783,1.0134648069779404,7.473864283561918,9.661074848253433,1.000001,0.40100708910378186,185750.5815456368,50000.0,0.0499877848819876,8.285911633915795,,1.4001452291610537,1004.4167849535459,1.40012568952045,1004.4518150993719,1.3999741841006164,1004.7232794083541,1.4001842807638385,1004.3465208038479,False,50.0,0.22387964535152877,0.3865005916148503,,,,,,V45_B10_N1,67.37071526248297,0.1,1.0,False,67.37071526248297
1e-06,0.0,3726.7779486803493,3726.777964363545,1.568319568679524e-05,0.04608495323177192,0.21575266802947485,0.20841316966070975,4.941719832481847,0.979110391078476,1.0095373883455536,98.27078447132541,288.1500000000577,99.20803110585064,291.53035180659145,94.2476295505581,2500.0,14.353044640963406,2500.0,6.566385871996563,0.14858501197354754,0.04751725460757154,1.0000010000000001,15430.960408321973,-5.272276894412316,47500.0,0.24084479814373191,0.07739656442908838,,1.4001452291610537,1004.4167849535459,1.400066248552831,1004.5583792786197,-3.3375067276887513,115949.42834879806,-1.7385510070136512,162760.02078622975,False,47.5,-0.14739513204577415,-0.2312701808495009,,,,,,V45_B10_N1,67.37071526248297,0.1,1.0,False,67.37071526248297
1e-06,0.0,5832.322538099181,5832.322545817295,7.718113399150479e-06,0.022679618500000023,0.33320191808743566,0.20566882185938018,15.507894709911437,0.6822600914092517,0.7034621194194738,98.27078447133943,288.1500000000577,69.12977432122274,150.0,65.67328560516161,2500.0,64.80075593448,2500.0,1.0134648069779282,-10.748621368177528,0.02338449170702352,1.000001000000001,17662.20241785368,-0.5368902053361442,45000.0,0.0554178268990704,0.6738018857155571,,1.4001452291610537,1004.4167849535459,1.4000986027550142,1004.5042424668089,-12.314274458606405,391107.85350917163,-12.280488583802864,392267.85203255696,False,45.0,-0.3384620366269657,-0.5491898361057609,,,,,,V45_B10_N1,67.37071526248297,0.1,1.0,False,67.37071526248297
1e-06,0.0,,,7.718113399150031e-06,0.02267961849999871,0.19543188838210687,,9.095797423332224,0.5294938079590205,0.5459484455509652,98.27078447127269,288.1500000000568,53.65078202516526,1337.1142717213556,50.968242923907,2500.0,0.006649599446218919,2500.0,7664.859114617564,24.845795482124004,0.02338449170703801,1.0000009999998838,,,42500.0,-0.040007339523345654,0.0773965644290762,,1.4001452291610537,1004.4167849535459,1.3135170168857926,1202.6187624266013,-6.352930451954656,242335.8933448582,3.3392564394141786,-27792.93541515805,False,42.5,-0.7138211589205931,-0.09863035106027906,,,,,,V45_B10_N1,67.37071526248297,0.1,1.0,False,67.37071526248297
1e-06,0.0,501.773535522753,501.77354324086633,7.718113399150468e-06,0.022679618499999995,0.054241948945536946,0.38916164839283046,2.52453058474605,0.9703354200894376,1.0004897248994287,98.27078447134042,288.15000000005455,98.31891012138243,288.9862921088992,93.40296461531331,2500.0,92.16202079461688,2500.0,1.0134648069779402,0.018090380220698605,0.02338449170702312,1.0000586482165001,7117.074127940223,2.6862589773566397,40000.0,0.0499877848819876,0.673801885715554,,1.4001452291610539,1004.4167849535457,1.4001256895204517,1004.4518150993688,-1.1098373435060473,60059.60332250511,-1.1061884642098967,60243.28903783395,False,40.0,-1.2440651016486315,0.6441958919495221,,,,,,V45_B10_N1,67.37071526248297,0.1,1.0,False,67.37071526248297
