MN,alt_m,Fn_N,Fg_N,Fram_N,W_kgps,Wf_kgps,TSFC_kgpNh,FAR,OPR,comp_PR,Pt2_kPa,Tt2_K,Pt3_kPa,Tt3_K,Pt4_kPa,Tt4_K,Pt5_kPa,Tt5_K,turb_PR,comp_pwr_kW,Wc2_kgps,NPR,Vj_mps,A8_cm2,Nmech,comp_eff,turb_eff,res,c_in_gamma,c_in_Cp,c_out_gamma,c_out_Cp,t_in_gamma,t_in_Cp,t_out_gamma,t_out_Cp,conv,N_pct,comp_NcMap,comp_WcMap,W_stack,PR_stack,stall_index,stall_row,SM_peak,case,igv_deg,bleed,A8_scale,ok,max_igv
1e-06,0.0,215.65827900063127,215.65857822574412,0.00029922511288541615,0.8792707563233833,0.01208487524309624,0.20173373856432897,0.01450776920454575,2.7590146749274935,2.8447542735864126,98.27078447134056,288.1500000000577,279.55623409353535,438.8791390272764,265.5784223888586,1015.7773031195995,117.90117970437774,878.9389191366005,2.2525510181896635,127.14064172164666,0.9065981294823012,1.1635980347275723,274.10659844132715,70.16133172848068,75000.0,0.6598859755574034,0.740483044220894,4.148292196986043e-08,1.4001452291610537,1004.4167849535459,1.3921974925334626,1018.9566235120916,1.3242088312987217,1172.3600593448357,1.335800699120068,1141.8092137453025,True,75.0,0.7765406275572974,1.9987393595969445,0.8827170462498667,2.8742678523796514,1.0536899332082235,S1,0.017637950146143,V15_B10_N1,29.804688367170225,0.1,1.0,False,37.370715262482975
1e-06,0.0,185.51680008570438,185.51707281053814,0.0002727248337327319,0.8013998842275502,0.011534186852568466,0.22382378657924132,0.01519213472657243,2.542088385520456,2.621086746750902,98.2707844713405,288.1500000000577,257.5762507706449,429.03234530483115,244.69743823211266,1032.0792759319522,115.5440795782943,903.3923895475497,2.1177843047016722,108.25892542872077,0.8263070627369032,1.1411132070912038,258.53367664547847,70.15815971563799,72500.0,0.6413493510232259,0.7367631144526929,1.7749542825434643,1.4001452291610537,1004.4167849535459,1.3929658315539963,1017.5299871997164,1.322483094007531,1177.085408863561,1.333122690104078,1148.6753011091819,False,72.5,0.7506559399731983,2.198803604753058,,,,,,V15_B10_N1,30.91403212077447,0.1,1.0,False,37.370715262482975
1e-06,0.0,1091.1269599312882,1091.127289107403,0.00032917611475747857,0.9672815513223176,0.03141154029003424,0.10363738519598524,0.03427815388019776,0.02893026846467936,0.029829310296459965,98.27078447134045,288.1500000000577,2.9313497230721537,967.5883856224127,2.784782236918546,2023.0132174375594,2.7477838576580798,2019.459219401773,1.0134648069779402,662.431437485486,0.9973442637605797,5.193598538924549,805.9248170504071,3817.381305031707,70000.0,-0.19215885208800385,0.7528527068011126,,1.4001452291610537,1004.4167849535459,1.3383389990972863,1135.4700002874895,1.2096529145231225,1794.9275500251113,1.2102690393188333,1788.7293915935395,False,70.0,0.7096992033373212,2.112446810157029,,,,,,V15_B10_N1,32.669320833740635,0.1,1.0,False,37.370715262482975
1e-06,0.0,73378207337.92854,73378207337.9289,0.00034630967634929823,1.017628393918786,0.002669284732650111,1.309574788777018e-10,0.0027687693717529196,-0.7202221499742828,-0.7426038932267653,98.2707844713405,288.1500000000576,-72.97626713886581,498.48683795498414,-69.32745378192251,615.7763783193606,-59.20446335062902,1616.2529658870276,1.170983568778281,206.14442713479286,1.049255865499908,1.000001,73367.57594838916,12391941176.271955,67500.0,-0.6496299565306269,0.1589020523702379,,1.4001452291610537,1004.4167849535459,1.386719192150887,1029.3346714082652,1.371938144027043,1058.8074965001206,-1152.122676100853,8355733.904950544,False,67.5,0.674804126381541,2.3491296947859164,,,,,,V15_B10_N1,34.1648241318455,0.1,1.0,False,37.370715262482975
1e-06,0.0,4494998377557.938,4494998377557.939,0.0003833221213350898,1.1263891866952158,0.00010671055452902074,8.546343380732913e-14,0.00010000000000000026,-4.0425863608176815,-4.168214446550729,98.2707844713405,288.1500000000575,-409.61370350731454,339.2098526035447,-389.1330183319488,343.6362254932634,-383.9630302430608,1604.2420947015075,1.0134648069779404,54.92096213480626,1.1613968989449674,1.000001,-1443233.232041348,117065625767.57985,65000.0,-2.6989743777280637,1.6595207722531182,,1.4001452291610537,1004.4167849535459,1.3985253276667997,1007.3320555619769,1.3982641437845689,1007.8052135044193,-6456.083695374,40124903.246929884,False,65.0,0.6354931600516227,2.5055762253574283,,,,,,V15_B10_N1,35.84957983169914,0.1,1.0,False,37.370715262482975
1e-06,0.0,10317544933824.309,10317544933824.309,0.00041821298938109295,1.2289157415012508,0.00011642359656327569,4.06225463824987e-14,9.99999999999994e-05,-5.853617910160453,-6.0355259133619965,98.2707844713405,288.1500000000577,-593.1158662031874,317.63591060943577,-563.4600728930279,322.0751119903821,-555.9739904271707,1648.814442537899,1.0134648069779404,34.58619502388765,1.2671099368698073,1.000001,-2016097.1400685748,185572923217.25293,62500.0,-4.6759272662267835,2.7566327715891936,,1.4001452291610537,1004.4167849535459,1.3993072328748228,1005.9230199798991,1.399094636635152,1006.3059645741432,-11803.50276148515,91260464.57853459,False,62.5,0.5898938493541915,3.2311456304001087,,,,,,V15_B10_N1,37.370715262482975,0.1,1.0,False,37.370715262482975
1e-06,0.0,32494786644197.434,32494786644197.434,0.0005370036856708367,1.5779813141186856,0.0001494929666007167,1.656187762225795e-14,9.99999999999994e-05,-10.534121262819431,-10.86148136623108,98.27078447134049,288.1500000000574,-1067.3662943803754,302.58133293728577,-1013.9979796613567,307.02977541727233,-1000.5260889966233,1738.1807057536264,1.0134648069779404,21.720121799154484,1.6270243237930133,1.000001,3795105.454342174,324774030775.804,60000.0,-9.560663342515177,7.10580850640121,,1.4001452291610537,1004.4167849535459,1.3998080466669924,1005.0212767236575,1.3996420117673665,1005.3192846456537,-26113.35385971088,376294216.17765045,False,60.0,0.6093692855682705,1.2960618149725347,,,,,,V15_B10_N1,36.96917445241424,0.1,1.0,False,37.370715262482975
1e-06,0.0,,,7.718113399150472e-06,0.022679618500000002,0.07347116240477558,,3.419497274589753,1.7126611124569884,1.765884053877066,98.27078447134043,288.15000000009195,173.53481125993005,381.5794235233866,164.85807069693354,2500.0,162.6677804318882,2500.0,1.0134648069779404,2.0269521903836156,0.023384491707024644,1.4876492746715582,,,57499.99999999999,0.5368276473600836,0.6738018857155537,,1.400145229161053,1004.4167849535473,1.396304445859682,1011.3718085987949,-2.0963633414512852,70007.75900350162,-2.0943281281308366,70249.82200712948,False,57.49999999999999,0.4682859363130144,3.4326633779287796,,,,,,V15_B10_N1,37.370715262482975,0.1,1.0,False,37.370715262482975
1e-06,0.0,9781162943664.99,9781162943664.992,0.0005587065522273209,1.6417550251802056,0.00015553468659601854,5.724522482352835e-14,9.99999999999994e-05,-5.882149094771318,-6.064943737808464,98.27078447134052,288.150000000058,-596.0067788889819,342.8505378630754,-566.2064399445328,347.2729876545204,-558.683869480292,1754.1153639427323,1.0134648069779402,85.77105444196783,1.692780095542183,1.000001,2470973.8108109995,175071886231.26492,55000.00000000001,-2.5189296066730877,8.285911633915797,,1.4001452291610537,1004.4167849535459,1.3983584609232427,1007.6344423039756,1.3980800023569684,1008.1396477152165,-14643.266262243918,239895670.22956562,False,55.00000000000001,0.5086743284062578,0.9996140182621894,,,,,,V15_B10_N1,37.370715262482975,0.1,1.0,False,37.370715262482975
1e-06,0.0,2747.7227620317108,2747.7227697498242,7.718113399150474e-06,0.02267961850000001,0.13929773871036247,0.18250453294877117,6.483199969701837,1.3775734890311024,1.4203831917652123,98.27078447134062,288.1500000000623,139.58217050467405,354.90258549861176,132.60306197944035,2500.0,27.060600284938356,2500.0,4.900226180616023,1.44674699554385,0.02338449170702341,1.0000010000000001,18356.106803000872,-1.2639658334575938,52500.0,0.4538503963640225,0.07739656442908838,,1.4001452291610537,1004.4167849535461,1.3977496212467464,1008.7398526475571,-4.9757212160805935,139353.6224074066,-3.4411629748497603,193744.5216209954,False,52.5,0.27338304637204525,0.4953488259224339,,,,,,V15_B10_N1,37.370715262482975,0.1,1.0,False,37.370715262482975
1e-06,0.0,214.4369011214825,214.4369088395959,7.718113399150031e-06,0.02267961849999871,0.026010952126334207,0.43667590403087697,1.21060259555262,1.032778219111594,1.0648730067236345,98.27078447134033,288.1500000000576,104.64590573308644,305.50342699931406,99.4136104464321,2500.0,98.09280969792567,2500.0,1.0134648069779404,0.37538330115717855,0.023384491707021945,1.0002648918721984,4849.353867041426,1.0174607552586967,50000.0,0.30183867570718803,0.6738018857155542,,1.4001452291610537,1004.4167849535459,1.3997397730731556,1005.1436757993167,0.09056677115764433,29114.93120022287,0.09227250670492104,29209.854716375776,False,50.0,0.22387964535152877,0.39699477188336274,,,,,,V15_B10_N1,37.370715262482975,0.1,1.0,False,37.370715262482975
1e-06,0.0,,,1.16821867841278e-05,0.034328018494639255,0.14794643579189587,,4.549219240521156,0.9802521065292977,1.0107145839355083,98.27078447133341,288.1500000000577,99.32371503995977,291.51039800021533,94.35752928796177,2500.0,16.20194075793318,2500.0,5.8238411495092155,0.110025513522744,0.03539491917849014,1.0000010000000001,,,47500.0,0.2721788025974001,0.07739656442908838,,1.4001452291610537,1004.4167849535459,1.400066714765774,1004.5575434645068,-2.9767858623368646,106824.63280957367,-1.6119279072021158,147488.3279713361,False,47.5,-0.14739513204577526,-0.340659182525638,,,,,,V15_B10_N1,37.370715262482975,0.1,1.0,False,37.370715262482975
1e-06,0.0,5451.867358693757,5451.8673664118705,7.718113399150479e-06,0.022679618500000023,0.22960069688477003,0.15161089850564757,10.686083240604153,0.586307037008614,0.6045272119503582,98.27078447134889,288.1500000000577,59.4073633526391,150.0,56.43699518500714,2500.0,22.099073770121436,2500.0,2.5538172220281705,-16.764461541782527,0.02338449170702127,1.000001000000001,23322.296930555785,-0.8726601091474587,45000.0,0.049730191805892686,0.08586857695547091,,1.4001452291610537,1004.4167849535459,1.4000986027550186,1004.5042424668083,-7.8581869833719935,278601.8519189817,-6.01272976677096,328499.2567621939,False,45.0,-0.3384620366269633,-0.7202735983203803,,,,,,V15_B10_N1,37.370715262482975,0.1,1.0,False,37.370715262482975
1e-06,0.0,,,7.718113399152225e-06,0.022679618500005157,0.5721212520733918,,26.62768626718001,0.38357345640830537,0.3954934488996562,98.27078447147012,288.1500000000615,38.8654514766965,1239.6177640954238,36.922178902861674,2500.0,0.009943170199108457,2269.105695535906,3713.3206174196084,22.337911265856885,0.023384491706997867,1.0000010000001112,,,42500.0,-0.06474719820230729,0.07739656442913691,,1.4001452291610537,1004.416784953546,1.3192652611512838,1186.1403415627672,-19.381820885795463,750018.0731785886,-1.5265250799434185,2397632.4662016183,False,42.5,-0.7138211589205914,-0.47299201063510554,,,,,,V15_B10_N1,37.370715262482975,0.1,1.0,False,37.370715262482975
1e-06,0.0,263.48161037270955,263.48161809082296,7.718113399150479e-06,0.022679618500000023,0.03141171750371196,0.42918434745180867,1.461965196662581,0.9703354200894376,1.0004897248994287,98.27078447134049,288.1500000000565,98.31891012138249,288.9862921089329,93.40296461531335,2500.0,92.16202079461692,2500.0,1.0134648069779402,0.018090380221425825,0.023384491707023215,1.0000184645724435,5350.1188120607585,1.237611397312907,40000.0,0.0499877848819876,0.673801885715554,,1.4001452291610537,1004.4167849535459,1.4001256895204508,1004.4518150993703,-0.13280060872998511,35384.17426938562,-0.13080653865943326,35491.43731534724,False,40.0,-1.244065101648633,-0.17212827239152118,,,,,,V15_B10_N1,37.370715262482975,0.1,1.0,False,37.370715262482975
