MN,alt_m,Fn_N,Fg_N,Fram_N,W_kgps,Wf_kgps,TSFC_kgpNh,FAR,OPR,comp_PR,Pt2_kPa,Tt2_K,Pt3_kPa,Tt3_K,Pt4_kPa,Tt4_K,Pt5_kPa,Tt5_K,turb_PR,comp_pwr_kW,Wc2_kgps,NPR,Vj_mps,A8_cm2,Nmech,comp_eff,turb_eff,res,c_in_gamma,c_in_Cp,c_out_gamma,c_out_Cp,t_in_gamma,t_in_Cp,t_out_gamma,t_out_Cp,conv,N_pct,comp_NcMap,comp_WcMap,W_stack,PR_stack,stall_index,stall_row,SM_peak,case,igv_deg,bleed,A8_scale,ok,max_igv
1e-06,0.0,217.6533411711584,217.65363544564337,0.0002942744850110176,0.864723373339974,0.012706677410425617,0.21016924634095088,0.015510860868049824,2.7675360675514664,2.8535404784240477,98.27078447134052,288.1500000000577,280.41966133545554,443.04871361422306,266.3986782686828,1055.4151751036725,117.99330239005467,914.6836021478738,2.2577440657439958,128.5195318845614,0.8915986198241289,1.1653045992364708,281.0185016928501,70.15570358196015,75000.0,0.6443260632928008,0.736971047079693,1.7721817598434304,1.4001452291610537,1004.4167849535459,1.3918721475160272,1019.5607199204518,1.3205202087258991,1182.5325933993581,1.33190512318092,1151.8294428908355,False,75.0,0.7765406275584809,1.996327133726625,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,185.64679534461342,185.64706180941403,0.00026646480057441715,0.7830048236103331,0.012126273268904307,0.23514859864410878,0.016347223837214497,2.5371911694943003,2.616037344025471,98.27078447134046,288.1500000000577,257.080042003705,431.7756080651918,244.22603990351973,1075.6289251158514,115.41482349664203,943.4329124120976,2.116071683899646,107.84862713783356,0.8073402912079424,1.1412644065065976,264.4918512761192,70.16307464846169,72500.0,0.6275729146333133,0.7334183102631995,4.469993232727547,1.4001452291610537,1004.4167849535459,1.3927517803432492,1017.9274353231604,1.3184945869723859,1188.230242609914,1.3288662965960565,1159.819300202571,False,72.5,0.7506559399731983,1.8695648368544453,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,160.3848933977157,160.3851332491586,0.0002398514429058778,0.7048016711413686,0.011946702771084738,0.26815574125959174,0.017892137599741956,2.34395756707773,2.4167987820596917,98.2707844713407,288.1500000000577,237.50071222238668,423.0843896378553,225.62567661126732,1122.7215702340527,113.43743539704367,997.4372641686064,1.9889878136044974,91.16075596083074,0.7267066169521953,1.1225399314952116,253.46977733241982,70.16244167477848,70000.0,0.605949717196534,0.7292912271080186,6.612838342933772,1.4001452291610537,1004.4167849535459,1.393429948897553,1016.6682246759674,1.3141786864993916,1200.598243607459,1.3233869950379047,1174.5877718756583,False,70.0,0.7247712523879156,1.7499529071322084,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,135.55661669395153,135.55682892379312,0.00021222984160402226,0.6236358022965106,0.011667601445039307,0.3098584652416725,0.019748387568460448,2.1541012356183047,2.2210424436847127,98.27078447134065,288.1500000000577,218.26358328504014,413.68497770754726,207.3504041207881,1179.1589423681985,111.56771499881893,1061.317337596042,1.8585161856454904,75.00091987984202,0.6430181463151824,1.1043944286313225,241.6729775711045,69.7453049730786,67500.0,0.5841138509078992,0.7266758459455092,8.307687873577956,1.4001452291610537,1004.4167849535459,1.3941633740450157,1015.3064127345283,1.3092548717210977,1215.142997363534,1.3172720604668924,1191.6793023405419,False,67.5,0.6988865648026329,1.6314316078361162,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,119.48178948913757,119.48198241737248,0.00019292823491278522,0.5669181753901107,0.01157240176115911,0.3486777903000882,0.02154687131296634,2.017914734576667,2.080623788298923,98.27078447134059,288.1500000000577,204.46453186586763,407.00414941838727,194.24130527257424,1234.8963775820505,110.124328666093,1122.981237671518,1.763836453083238,64.5267795297997,0.5845377589120724,1.0914662234474752,233.91307596706955,69.73762684460854,65000.0,0.5603636009971215,0.7244433606809977,8.783803124655247,1.4001452291610537,1004.4167849535459,1.3946570562608855,1014.3928547159429,1.3046236849749733,1229.2412972952009,1.3117696159217027,1207.6433211546541,False,65.0,0.6730018772173502,1.533038216949736,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,103.50942577016181,103.5096008485999,0.0001750784380963646,0.5144666809428415,0.011331502923030168,0.39410334101832045,0.023249379029324172,1.881728233535029,1.940205132913134,98.27078447134052,288.1500000000577,190.66548044669517,399.1442877389679,181.13220642436042,1285.494566533332,108.65041253118805,1180.8217992777809,1.667110158209169,54.6686039133001,0.5304560936087901,1.0783456406879794,222.93212196150523,70.24841670196415,62500.0,0.5366133510863438,0.7235896288140977,8.642546787236972,1.4001452291610537,1004.4167849535459,1.395166338048624,1013.4589162503498,1.3005475429308586,1242.0393476487068,1.306884555348971,1222.2974653375866,False,62.5,0.6471171896320675,1.4346448260633562,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,85.74989066783617,85.75004358106,0.0001529132238393821,0.4493343646212836,0.011046242129503489,0.4637495319994445,0.025949322299523365,1.7455417324933913,1.7997864775273444,98.27078447134046,288.1500000000577,176.8664290275227,389.38990351398576,168.02310757614657,1366.2275896277422,107.03453444222055,1269.5413805031385,1.5698027599386521,43.53304460443655,0.46329949170736573,1.0650792263375837,210.89659367506846,70.31105257595328,60000.0,0.5128631011755659,0.7214863869436577,9.060475219908337,1.4001452291610537,1004.4167849535459,1.3957983712992996,1012.299869499156,1.2943016724647138,1262.352296026784,1.299766796255115,1244.5071048371096,False,60.0,0.6212325020467848,1.3362514351769759,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,72.04270303519876,72.04283718483002,0.00013414963126886505,0.39419768818483714,0.010699342865351888,0.5346500435505284,0.0286499671124918,1.619611202842017,1.6699425098035547,98.2707844713407,288.1500000000577,164.1065604604349,380.28841205709676,155.90123243741314,1445.4319362131505,105.7062275834792,1357.4353340302096,1.4748538094815038,34.74140287630173,0.40644919006402325,1.0543556998887338,201.43729333305652,69.56540100209165,57499.99999999999,0.48948477805696256,0.7256625558911911,8.29510168607281,1.4001452291610537,1004.4167849535459,1.3963880967854354,1011.2184063905254,1.2883858620601119,1282.4910172074417,1.2931208864613928,1266.2841250302517,False,57.49999999999999,0.595347814461502,1.242064856466874,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,63.90756118095848,63.907681943079766,0.00012076212128888449,0.3548585902332157,0.010990136716621765,0.6190893761038523,0.03269104986276683,1.5404887662328342,1.5883612512020733,98.27078447134065,288.1500000000577,156.0895061795079,374.83072323409294,148.2850308705325,1566.342245640956,104.9904876364263,1483.9262291986558,1.4123663410730287,29.41214384443445,0.3658874491418177,1.0475197770796276,197.72340831923793,70.15615747484036,55000.00000000001,0.46780392300165,0.7221932756323223,8.163691072580134,1.4001452291610537,1004.4167849535459,1.396741722465127,1010.5699119330217,1.2796952072095744,1313.9493596107827,1.283952669239114,1298.1934492838534,False,55.00000000000001,0.5694631268762195,1.1670781027431414,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,52.68638743012314,52.68649178591275,0.00010435578961013089,0.3066487072973739,0.01076838183975772,0.7357910935636376,0.037067253194962874,1.461366329623651,1.506779992600591,98.27078447134059,288.1500000000577,148.07245189858085,367.87489300621513,140.6688293036518,1691.4610149127416,104.02944786256299,1615.46719206473,1.3522020177353473,23.372591076578487,0.3161792228896985,1.0389109574844635,187.8373623051866,69.96919395172827,52500.0,0.4461230679463371,0.7188136902968681,7.776191149104382,1.4001452291610537,1004.4167849535459,1.3970942988493877,1009.9296689619846,1.2706232822442949,1349.863428825062,1.2746001469911858,1333.5627942952601,False,52.5,0.5435784392909366,1.0920913490194082,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,43.21537608078547,43.215462979554786,8.689876932550323e-05,0.2553513837512214,0.010721770963098344,0.8931630120492172,0.044320985221363865,1.3822438930144678,1.425198733999109,98.27078447134052,288.1500000000577,140.05539761765382,360.2081143656355,133.05262773677111,1889.602257146084,103.26254204913172,1821.6771955293416,1.2884887888336647,17.587037535207767,0.2632875996440304,1.0323410507760389,183.73745999284168,67.82675872720998,50000.0,0.42444221289102446,0.7170469513239723,7.221586002879624,1.4001452291610537,1004.4167849535459,1.3974816017063252,1009.2264742296427,1.2544421399822157,1426.1171666365628,1.2587654526914933,1403.6399066968186,False,50.0,0.517693751705654,1.0171045952956754,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,34.87094917535363,34.87102391840985,7.474305621419989e-05,0.21963191168565777,0.010594965248546947,1.093800880009519,0.05091962430772795,1.3138952098159185,1.3547260357601312,98.27078447134046,288.1500000000576,133.12999027789732,352.1599761678058,126.47349076400245,2053.547867971682,102.43425571592692,1996.1208433698073,1.2346796477414907,13.433329013792141,0.2264579810904194,1.0247032341352258,171.28941066087185,69.20527677635098,47500.0,0.40414204649677626,0.7168303806552674,6.066967872790625,1.4001452291610537,1004.4167849535459,1.397888169713991,1008.4883013083776,1.2351303354968457,1547.7132712630635,1.2403181242276,1511.0389405164683,False,47.5,0.49180906412037134,0.9474667899068943,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,30.16767903181475,30.167746667434606,6.763561985710065e-05,0.19874676310650072,0.010743302469689532,1.2820306411406337,0.05705830087314557,1.268819583638827,1.3082496319312045,98.2707844713407,288.1500000000578,128.5627176142222,346.5167243135442,122.13458173351111,2189.284312031812,101.88515514186399,2140.833981198903,1.1987475659574938,11.081344652209367,0.2049237306906935,1.0204411154803597,162.8075819726818,71.34109804047606,45000.0,0.386824391833873,0.7183508718710446,5.477195972055629,1.4001452291610537,1004.4167849535459,1.398173250015384,1007.9707038710146,1.211052439194075,1758.7270596514522,1.2166307070805633,1701.6910403408303,False,45.0,0.4659243765350885,0.8893835815892961,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,28.4145879608108,28.414650332630423,6.237181962580789e-05,0.1832791254945589,0.0115525667308001,1.4636580438273448,0.06653445099498985,1.2237439574617355,1.261773228102278,98.27078447134065,288.1500000000576,123.9954449505467,340.3443487053849,117.79567270301936,2356.201137573725,101.70230718986889,2320.738516555369,1.1582399255024334,9.135086233389208,0.1889753652689518,1.019309473569779,164.810615966583,71.54885448306906,42500.0,0.3695067371709698,0.7138133753562494,4.470308709311424,1.4001452291610537,1004.4167849535459,1.398484208036301,1007.406151681062,1.17287318468728,2301.603693484827,1.1762838030444378,2229.533571246167,False,42.5,0.4400396889498059,0.8313003732716985,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
1e-06,0.0,2571.5495616563653,2571.5495693744783,7.718113399150468e-06,0.022679618499999995,0.02176324973494478,0.030467116097632797,1.012905890134966,1.1786573264931013,1.2152854774950774,98.27078447134062,288.15000000005426,119.42705723006904,334.1201595552939,113.45570436856558,2500.0,52.80677754914076,2500.0,2.148506491671194,0.9955223234144119,0.023384491707023065,1.000001,4096.215107683736,0.07513441787657253,40000.0,0.35218485456503534,0.22972652422473336,,1.4001452291610539,1004.4167849535457,1.3987097915196736,1006.9996379347816,0.2623621574990649,23837.538449216736,0.3517237206206696,28183.904754515956,False,40.0,0.4141486818607206,0.7732029844833255,,,,,,V0_B10_N1,22.37071526248297,0.1,1.0,False,22.37071526248297
