MN,alt_m,Fn_N,Fg_N,Fram_N,W_kgps,Wf_kgps,TSFC_kgpNh,FAR,OPR,comp_PR,Pt2_kPa,Tt2_K,Pt3_kPa,Tt3_K,Pt4_kPa,Tt4_K,Pt5_kPa,Tt5_K,turb_PR,comp_pwr_kW,Wc2_kgps,NPR,Vj_mps,A8_cm2,Nmech,comp_eff,turb_eff,res,c_in_gamma,c_in_Cp,c_out_gamma,c_out_Cp,t_in_gamma,t_in_Cp,t_out_gamma,t_out_Cp,conv,N_pct,comp_NcMap,comp_WcMap,W_stack,PR_stack,stall_index,stall_row,SM_peak,case,igv_deg,bleed,A8_scale,ok,max_igv
1e-06,0.0,145.94691476445323,145.94715021678388,0.00023545233064719821,0.6918749126699903,0.011540035704176168,0.28465232445703387,0.015845398811557276,2.476945168680662,2.5539191284753686,98.27078447136782,288.1500000000577,250.9756362317065,437.3352640420772,238.42685442012115,1062.5430694154004,110.24406876509316,927.3412690325755,2.1627182041707695,104.25839260891281,0.7133781001485682,1.0916337347242853,211.89157371905688,85.55532422517057,75000.0,0.5869852699778615,0.738126481905567,9.303503667365089,1.4001452291610537,1004.4167849535459,1.3923179746736587,1018.7329229935259,1.3197644197211946,1184.6389921715047,1.3305678286522222,1155.3151603023764,False,75.0,0.7765406258417007,1.7518404294344179,,,,,,V30_B0_N1.6,37.23866161890862,0.0,1.2181818181818183,False,52.370715262482975
1e-06,0.0,11410236857870.549,11410236857870.549,0.0005142767097036534,1.5111982652130915,0.00015907350160136054,5.018866942888093e-14,9.999999999998899e-05,-18.335719255475585,-18.905523114932745,98.27078447136792,288.1500000000576,-1857.86058734602,307.66850272267914,-1764.967557978719,312.1096116296035,-468.1406907002626,2253.1202772187958,3.770164809511887,29.62859087203639,1.5581656852179229,1.000001,3471039.969991109,243730135477.2797,72500.0,-7.067770473559288,0.4295187111862878,,1.4001452291610537,1004.4167849535459,1.399668485532013,1005.2720294294769,1.3994572013250544,1005.6524225855306,3747.894915992947,-683219660.6336516,False,72.5,0.7506559399731983,1.6252314920091273,,,,,,V30_B0_N1.6,39.45734897906597,0.0,1.2454545454545456,False,52.370715262482975
1e-06,0.0,,,7.718113399150443e-06,0.022679618499999922,0.0946702077466721,,3.965529550655308,2.246666875898557,2.316484669188519,98.27078447136799,288.1500000000573,227.64276565705308,426.1619122565753,216.2606273742004,2500.0,213.38740712572906,2500.0,1.0134648069779413,3.159860558174777,0.023384491707016602,2.614991758466881,,,70000.0,0.560861405595384,0.6738018857155537,,1.4001452291610537,1004.4167849535459,1.3931898215318286,1017.114093827404,-2.665631097437881,75010.42965791177,-2.664858672446009,75287.60029504418,False,70.0,0.7247712523879156,1.5133885906004017,,,,,,V30_B0_N1.6,41.676036486375914,0.0,1.272727272727273,False,52.370715262482975
1e-06,0.0,101.28421188306149,101.28439404806029,0.00018216499880410538,0.5352904865824867,0.011355797672244287,0.40362531198128665,0.02015355785137734,2.067622608111114,2.131876391973493,98.27078447136792,288.1500000000577,209.5011654352246,418.01248062004794,199.0261071634634,1196.5854620435052,106.69316030281412,1076.2167065375288,1.8654064290399868,70.14327163483982,0.5519270945555412,1.0608836703661382,189.26082509626215,87.38738940175384,67500.0,0.5323505650547715,0.7308451904821083,12.404924164062297,1.4001452291610537,1004.4167849535459,1.3938257131002716,1015.9333811676511,1.3078831171016116,1219.2694577101468,1.3159402001183003,1195.5034982137836,False,67.5,0.6988855794725549,1.4029205361649124,,,,,,V30_B0_N1.6,43.89480845054969,0.0,1.3,False,52.370715262482975
1e-06,0.0,,,7.71811339915058e-06,0.022679618500000324,3.221956256844435,,134.96075535848055,1.8926215708803786,1.9514369934200462,98.27078447136867,288.15000000002334,191.76924418983702,407.44567115664256,182.18078198034516,2500.0,179.76034365079752,2500.0,1.0134648069779482,2.7283230525748756,0.023384491707015474,83.16681692585223,,,65000.0,0.503853000889902,0.6738018857155516,,1.4001452291610545,1004.4167849535443,1.3946284538554725,1014.4453100045527,-130.49353262571492,2635350.7890111264,-130.3947671000202,2645865.1947311964,False,65.0,0.6730018772173502,1.314579924151232,,,,,,V30_B0_N1.6,46.11341150099581,0.0,1.3272727272727272,False,52.370715262482975
1e-06,0.0,59.073479016119514,59.0736038060449,0.00012478992538663756,0.36669426245070746,0.01129493479683322,0.6883252170996079,0.029261946956243838,1.6634602698199543,1.7151542376752924,98.2707844713678,288.1500000000576,168.5495524257418,393.5403802532555,160.12207480445468,1474.8086696247935,103.54474604124043,1375.1598489063033,1.5464046311020003,38.95005603418391,0.37809096917962653,1.0326787393186954,159.71168915986476,92.33329667149275,62500.0,0.4502584577676553,0.7246375421382997,12.323916484587185,1.4001452291610537,1004.4167849535459,1.3955294469177408,1012.7930358807607,1.2864712532579514,1289.2136431061442,1.2917756484349066,1270.8155044179912,False,62.5,0.6470776216400342,1.7705420908471088,,,,,,V30_B0_N1.6,48.33549055048003,0.0,1.3545454545454545,False,52.370715262482975
1e-06,0.0,16976510917.872065,16976510917.872288,0.00022185189615924432,0.6519101376441415,6.862211975185498e-05,1.4551849452563679e-11,9.999999999976694e-05,-0.5458802289683675,-0.5628440937032972,98.27078447136765,288.1500000000579,-55.31113062329898,420.91000940458974,-52.54557409213403,425.28096112359793,-34.05488323741695,1828.1765191708666,1.5429673837319426,87.3459453072903,0.6721712363662378,1.000001,299666.0755417665,4983529901.80864,60000.0,-1.0342296238549873,0.3290804936795446,,1.4001452291610537,1004.4167849535459,1.393599767517906,1016.3529947686828,1.3931959254664872,1017.1028330607041,-800.7086584515105,26020145.941171642,False,60.0,0.6212325020467847,1.1378919742960694,,,,,,V30_B0_N1.6,50.55078651561571,0.0,1.3818181818181818,False,52.370715262482975
1e-06,0.0,36.694840348352045,36.694930173316166,8.98249641174363e-05,0.26394998526244484,0.011394855698679368,1.1179086794170503,0.041011985293282045,1.444149575541744,1.4890282078065442,98.27078447136779,288.1500000000586,146.32797008114395,374.86747392222895,139.01157157708676,1808.9396881754421,101.94899416491114,1726.972110071538,1.3635403930736554,23.04632506085948,0.27215344215057424,1.0177088596590176,136.2705354251339,99.37549388530886,57499.99999999999,0.39755750141355717,0.7247349856902536,10.649308611127879,1.4001452291610537,1004.4167849535459,1.3967393412698208,1010.5742786904073,1.2617065844074427,1389.548996663942,1.2663474135366655,1368.1181265357513,False,57.49999999999999,0.5682296820245432,7.840613408856854,,,,,,V30_B0_N1.6,52.370715262482975,0.0,1.4090909090909092,False,52.370715262482975
1e-06,0.0,318132359468017.9,318132359468017.9,0.0011420803703676408,3.355994626760449,0.0003532625922905714,3.997535284913093e-15,9.99999999999994e-05,-21.462628028008126,-22.12960422425417,98.27078447136788,288.1500000000577,-2174.6935671583537,294.7636171965217,-2065.958888800436,299.2152635679713,-2038.5107352281277,1754.146109433117,1.0134648069779413,22.291425238165278,3.460297558280022,1.000001,9017419.825990142,1560605405875.4048,55000.00000000001,-20.861974399067748,8.285911633915795,,1.4001452291610537,1004.4167849535459,1.3999907045616307,1004.6938125284236,1.3998383018163698,1004.9669533169719,-53432.04773967899,875559344.4280223,False,55.00000000000001,0.5086743284062611,11.617612855769462,,,,,,V30_B0_N1.6,52.370715262482975,0.0,1.4363636363636365,False,52.370715262482975
1e-06,0.0,19687224157750.996,19687224157750.996,0.0017182250701624296,5.048991518148581,0.0005314727913840764,9.718495780063513e-14,0.00010000000000000286,-3.580416719074741,-3.6916823441952005,98.27078447136779,288.1500000000577,-362.7845199831603,321.04392124283714,-344.6452939840023,325.4824704137347,-340.066366006041,1754.0823546692143,1.0134648069779413,166.9398464989493,5.205912096137921,1.000001,-1441924.606680115,578906767647.5265,52500.0,-4.1909899488384985,8.285911633915795,,1.4001452291610537,1004.4167849535459,1.3991837154576336,1006.1456036990857,1.3989706705549765,1006.5294206696019,-8912.959510033103,145980345.60581422,False,52.5,0.273383046372045,0.444963668867947,,,,,,V30_B0_N1.6,52.370715262482975,0.0,1.4636363636363636,False,52.370715262482975
1e-06,0.0,1658.9510664484433,1658.9510741665565,7.718113399150443e-06,0.022679618499999922,0.022457222059932287,0.04873320319738844,0.9406842957669569,1.007459772177768,1.0387677595240126,98.27078447136775,288.1500000000577,102.0805226119898,305.5547429784917,96.97649648139031,2500.0,95.68807502113991,2500.0,1.013464806977941,0.3964431081819338,0.023384491707016678,1.0003107231892647,-2357.0718717878553,0.07529940326651287,50000.0,0.19013969544590884,0.6738018857155547,,1.4001452291610537,1004.4167849535459,1.3997385740952286,1005.1458252949543,0.3431165470681803,23077.807470102784,0.34434402078299264,23150.24793036391,False,50.0,0.22387964535152766,0.3640934059810985,,,,,,V30_B0_N1.6,52.370715262482975,0.0,1.490909090909091,False,52.370715262482975
1e-06,0.0,33431.74975265319,33431.749806064894,5.341170759594396e-05,0.1569499033070562,1.607243408586851,0.17307129640899138,9.728462432820516,0.972139390726433,1.0023497560275287,98.27078447136775,288.1500000000577,98.50169683950932,289.36765917351227,93.57661199753386,2500.0,5.286117290495431,2500.0,17.70233365154173,0.1919394785707182,0.16182784169411565,1.000001000000001,20259.738671966927,-20.981481801957514,47500.0,0.16472773719992664,0.07739656442908838,,1.4001452291610537,1004.4167849535459,1.4001167790269755,1004.4677895940989,-7.735986485176312,227254.73417624435,-2.8505858016303414,363690.3984040087,False,47.5,-0.0688748196307909,-0.11415920002886637,,,,,,V30_B0_N1.6,52.370715262482975,0.0,1.5181818181818183,False,52.370715262482975
1e-06,0.0,663.2766950768976,663.276702795011,7.71811339915058e-06,0.022679618500000324,0.04494606773269189,0.24394923723187908,1.8826932360461304,0.7632608255855982,0.7869800458753207,98.27078447136779,288.1500000000577,77.33714647148076,150.0,73.47028914790673,2500.0,0.011501490950717137,2257.6962645135527,6387.892618680514,-30.411466158866197,0.02338449170701708,1.0000010000001112,10352.228220077859,6947.818893418459,45000.0,0.014445855812178268,0.0773965644290762,,1.4001452291610537,1004.4167849535459,1.4000986027550157,1004.504242466802,-0.4654127154151819,47657.321721049164,0.8988563123489866,180962.1981458643,False,45.0,-0.9227934804087702,0.9112719317416182,,,,,,V30_B0_N1.6,52.370715262482975,0.0,1.5454545454545454,False,52.370715262482975
1e-06,0.0,7079.363093520505,7079.3632137231625,0.00012020265848853754,0.3532146129785919,0.3983447182382923,0.20256638439274013,1.0713811615413371,0.9703354200897066,1.0004897248994287,98.27078447136797,288.1500000000577,98.31891012140998,288.9862921089622,93.40296461533949,2500.0,13.399459744537442,2500.0,6.97065153342597,0.2966703710245341,0.36419237775075436,1.0000010000000001,6758.080226467099,0.07709254327541569,42500.0,0.0499877848819876,0.07739656442908838,,1.4001452291610537,1004.4167849535459,1.4001256895204501,1004.4518150993715,0.22634430094827884,26313.834922740087,0.5506234928168281,37301.38209472236,False,42.5,-2.585584793754654,0.998074876438845,,,,,,V30_B0_N1.6,52.370715262482975,0.0,1.5727272727272728,False,52.370715262482975
1e-06,0.0,4599.07007158697,4599.070127828964,5.624199535769601e-05,0.16526668272737682,0.1852763530254196,0.14502820363886199,1.0650212884377797,0.9703354200897066,1.0004897248994287,98.27078447136782,288.1500000000577,98.31891012140984,288.98629210895746,93.40296461533934,2500.0,18.70952323660516,2500.0,4.992268559393141,0.13881002167150205,0.1704031031952548,1.0000010000000001,6927.954793043186,0.07595216138506432,40000.0,0.0499877848819876,0.07739656442908838,,1.4001452291610537,1004.4167849535459,1.4001256895204504,1004.4518150993713,0.23219225131479426,26166.142743685865,0.4924875336308103,35322.4490803201,False,40.0,-6.225131982922743,3.2636015714729805,,,,,,V30_B0_N1.6,52.370715262482975,0.0,1.6,False,52.370715262482975
